touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2,-2 , GYRO, 1618580093.31 , -2.1916411824668707 , -7.471967380224262 , -4.373088685015291
-2,-2 , GYRO, 1618580093.293 , -2.7930682976554535 , -3.1906218144750254 , -3.5066258919469933
-2,-2 , GYRO, 1618580093.276 , -3.659531090723751 , 0.19367991845056062 , -2.3037716615698267
-0.522222,0.344737, GYRO, 1618580093.26 , -4.220183486238532 , 1.09072375127421 , -0.8562691131498471
-0.522222,0.344737, GYRO, 1618580093.243 , -4.026503567787972 , 0.9174311926605504 , -0.16309887869520898
-0.522222,0.344737, GYRO, 1618580093.226 , -2.8134556574923546 , 0.5912334352701325 , 0.17329255861365953
-0.522222,0.344737, GYRO, 1618580093.21 , -0.9683995922528033 , -1.2640163098878694 , 0.9174311926605504
-0.522222,0.344737, GYRO, 1618580093.193 , 0.764525993883792 , -2.579001019367992 , 1.4780835881753311
-0.522222,0.344737, GYRO, 1618580093.176 , 1.7023445463812439 , 1.8654434250764527 , 2.1916411824668707
-0.522222,0.344737, GYRO, 1618580093.175 , 1.7023445463812439 , 1.8654434250764527 , 2.1916411824668707
-2,-2 , GYRO, 1618580093.143 , 0.19367991845056062 , 9.286442405708462 , 3.7920489296636086
-2,-2 , GYRO, 1618580093.127 , 0.1834862385321101 , 6.697247706422019 , 2.650356778797146
-2,-2 , GYRO, 1618580093.11 , 0.020387359836901122 , 5.117227319062182 , 1.569826707441386
-2,-2 , GYRO, 1618580093.094 , -0.1529051987767584 , 4.7400611620795114 , 1.3455657492354742
-2,-2 , GYRO, 1618580093.077 , 0.1019367991845056 , 3.557594291539246 , 1.2640163098878694
-2,-2 , GYRO, 1618580093.06 , 0.3771661569826708 , 3.4862385321100917 , 0.5504587155963303
-2,-2 , GYRO, 1618580093.043 , 0.23445463812436287 , 3.7104994903160047 , -0.17329255861365953
-2,-2 , GYRO, 1618580093.026 , 0.7339449541284404 , 2.996941896024465 , -0.5708460754332313
-2,-2 , GYRO, 1618580093.01 , 2.038735983690112 , 1.325178389398573 , -0.4587155963302752
-2,-2 , GYRO, 1618580092.993 , 3.221202854230377 , -1.4576962283384303 , -0.254841997961264
-2,-2 , GYRO, 1618580092.976 , 3.8837920489296636 , -4.383282364933741 , -0.31600407747196735
-2,-2 , GYRO, 1618580092.96 , 3.9755351681957185 , -5.851172273190622 , -0.509683995922528
-2,-2 , GYRO, 1618580092.943 , 3.2313965341488275 , -5.514780835881753 , -0.41794087665647295
-2,-2 , GYRO, 1618580092.927 , 1.783893985728848 , -2.110091743119266 , -0.4077471967380224
-2,-2 , GYRO, 1618580092.91 , 0.14271151885830782 , 2.4260958205912337 , -0.8868501529051989
-2,-2 , GYRO, 1618580092.893 , -1.569826707441386 , 5.881753312945973 , -1.3863404689092762
-2,-2 , GYRO, 1618580092.876 , -3.0377166156982676 , 6.646279306829766 , -1.4373088685015292
-0.124074,0.363158, GYRO, 1618580092.86 , -3.3843017329255862 , 4.54638124362895 , -0.4485219164118247
-0.124074,0.363158, GYRO, 1618580092.843 , -2.4464831804281344 , 0.39755351681957185 , 0.7339449541284404
-0.124074,0.363158, GYRO, 1618580092.826 , -1.4576962283384303 , -3.863404689092762 , 1.0601427115188582
-0.124074,0.363158, GYRO, 1618580092.81 , -0.5912334352701325 , -7.206931702344546 , 1.1213047910295617
-0.124074,0.363158, GYRO, 1618580092.793 , 1.1213047910295617 , -7.512742099898063 , 1.0805300713557595
-0.124074,0.363158, GYRO, 1618580092.776 , 2.803261977573904 , -1.325178389398573 , 1.99796126401631
-0.124074,0.363158, GYRO, 1618580092.76 , 1.875637104994903 , 4.342507645259939 , 3.741080530071356
-0.124074,0.363158, GYRO, 1618580092.759 , 1.875637104994903 , 4.342507645259939 , 3.741080530071356
-2,-2 , GYRO, 1618580092.726 , 0.8766564729867483 , 2.161060142711519 , 2.334352701325178
-2,-2 , GYRO, 1618580092.711 , 1.0601427115188582 , 1.5902140672782874 , 1.4271151885830784
-2,-2 , GYRO, 1618580092.693 , 0.9174311926605504 , 2.3139653414882773 , 1.1518858307849134
-2,-2 , GYRO, 1618580092.677 , 0.29561671763506625 , 3.4148827726809383 , 0.8256880733944956
-2,-2 , GYRO, 1618580092.66 , -0.4587155963302752 , 4.5361875637105 , 0.509683995922528
-2,-2 , GYRO, 1618580092.643 , -1.019367991845056 , 5.09683995922528 , 0.4485219164118247
-2,-2 , GYRO, 1618580092.626 , -1.0499490316004076 , 4.882772680937819 , 0.42813455657492355
-2,-2 , GYRO, 1618580092.61 , -0.6320081549439347 , 4.016309887869522 , 0.3567787971457696
-2,-2 , GYRO, 1618580092.593 , 0.13251783893985727 , 2.1202854230377164 , 0.4077471967380224
-2,-2 , GYRO, 1618580092.577 , 0.8460754332313966 , -0.09174311926605505 , 0.601427115188583
-2,-2 , GYRO, 1618580092.56 , 0.5198776758409787 , -0.601427115188583 , 0.32619775739041795
-2,-2 , GYRO, 1618580092.543 , -1.0091743119266052 , 0.8664627930682977 , -0.48929663608562696
-2,-2 , GYRO, 1618580092.526 , -3.109072375127421 , 1.6615698267074415 , -0.6829765545361874
0.15,0.617544, GYRO, 1618580092.51 , -3.5779816513761467 , 1.7329255861365953 , -0.41794087665647295
0.15,0.617544, GYRO, 1618580092.493 , -2.1406727828746175 , 1.1518858307849134 , 0.46890927624872575
0.15,0.617544, GYRO, 1618580092.476 , 0 , -1.4576962283384303 , 1.27420998980632
0.15,0.617544, GYRO, 1618580092.46 , 1.99796126401631 , -4.4036697247706424 , 0.8970438328236494
0.15,0.617544, GYRO, 1618580092.443 , 2.833843017329256 , -2.9867482161060144 , 0.47910295616717635
0.15,0.617544, GYRO, 1618580092.426 , 2.2018348623853212 , 6.269113149847096 , 0.581039755351682
0.15,0.617544, GYRO, 1618580092.412 , 2.2018348623853212 , 6.269113149847096 , 0.581039755351682
-2,-2 , GYRO, 1618580092.377 , 1.5086646279306832 , 6.574923547400613 , 3.4250764525993884
-2,-2 , GYRO, 1618580092.361 , 2.670744138634047 , 1.0397553516819573 , 2.18144750254842
-2,-2 , GYRO, 1618580092.344 , 2.3955147808358817 , -1.946992864424057 , 0.5402650356778798
-2,-2 , GYRO, 1618580092.327 , 1.2436289500509685 , -2.344546381243629 , -0.47910295616717635
-2,-2 , GYRO, 1618580092.31 , 0.5300713557594291 , -1.722731906218145 , -0.8256880733944956
-2,-2 , GYRO, 1618580092.293 , 0.43832823649337416 , -1.7023445463812439 , -1.0703363914373087
-2,-2 , GYRO, 1618580092.277 , 0.8562691131498471 , -2.1916411824668707 , -1.5800203873598369
-2,-2 , GYRO, 1618580092.261 , 1.8042813455657492 , -2.8746177370030583 , -1.82466870540265
-2,-2 , GYRO, 1618580092.243 , 1.906218144750255 , -4.2915392456676855 , -2.1304791029561674
-2,-2 , GYRO, 1618580092.227 , 0.5606523955147809 , -6.034658511722733 , -2.53822629969419
-2,-2 , GYRO, 1618580092.21 , -1.3353720693170235 , -6.523955147808358 , -2.90519877675841
-2,-2 , GYRO, 1618580092.193 , -2.996941896024465 , -4.383282364933741 , -2.7319062181447498
-2,-2 , GYRO, 1618580092.176 , -3.781855249745158 , -0.21406727828746178 , -2.059123343527013
-2,-2 , GYRO, 1618580092.16 , -4.373088685015291 , 2.6605504587155964 , -0.9785932721712539
0.22037,0.484211, GYRO, 1618580092.143 , -4.831804281345566 , 2.36493374108053 , -0.5912334352701325
0.22037,0.484211, GYRO, 1618580092.126 , -4.821610601427115 , 0.020387359836901122 , -1.09072375127421
0.22037,0.484211, GYRO, 1618580092.11 , -4.077471967380224 , -2.5688073394495414 , -1.294597349643221
0.22037,0.484211, GYRO, 1618580092.093 , -2.1916411824668707 , -3.7003058103975537 , -1.1009174311926606
0.22037,0.484211, GYRO, 1618580092.076 , 0.4485219164118247 , -4.617737003058103 , -0.509683995922528
0.22037,0.484211, GYRO, 1618580092.06 , 3.200815494393476 , -4.281345565749235 , -0.22426095820591235
0.22037,0.484211, GYRO, 1618580092.043 , 5.983690112130479 , 1.1722731906218145 , -0.5504587155963303
0.22037,0.484211, GYRO, 1618580092.026 , 5.749235474006117 , 6.89092762487258 , 0.5504587155963303
0.22037,0.484211, GYRO, 1618580092.021 , 5.749235474006117 , 6.89092762487258 , 0.5504587155963303
-2,-2 , GYRO, 1618580091.993 , 2.497451580020387 , 3.027522935779817 , 1.6615698267074415
-2,-2 , GYRO, 1618580091.977 , 1.6106014271151885 , 2.7420998980632003 , 1.4475025484199797
-2,-2 , GYRO, 1618580091.96 , 0.47910295616717635 , 2.2222222222222223 , 1.0805300713557595
-2,-2 , GYRO, 1618580091.943 , -0.5606523955147809 , 1.2232415902140672 , 0.7135575942915392
-2,-2 , GYRO, 1618580091.927 , -0.19367991845056062 , -0.5300713557594291 , 0.26503567787971455
-2,-2 , GYRO, 1618580091.91 , 1.019367991845056 , -2.232415902140673 , 0.34658511722731905
-2,-2 , GYRO, 1618580091.894 , 2.2120285423037713 , -3.516819571865444 , 0.581039755351682
-2,-2 , GYRO, 1618580091.877 , 2.782874617737003 , -3.221202854230377 , 0.4485219164118247
-2,-2 , GYRO, 1618580091.86 , 1.6309887869520896 , -0.46890927624872575 , 0.1529051987767584
-2,-2 , GYRO, 1618580091.843 , -1.3149847094801224 , 2.7319062181447498 , -0.07135575942915391
0.635185,0.369298, GYRO, 1618580091.827 , -3.8430173292558614 , 3.221202854230377 , -0.39755351681957185
0.635185,0.369298, GYRO, 1618580091.81 , -4.444444444444445 , 3.261977573904179 , -0.33639143730886856
0.635185,0.369298, GYRO, 1618580091.793 , -3.955147808358818 , 2.8746177370030583 , -0.16309887869520898
0.635185,0.369298, GYRO, 1618580091.776 , -3.0071355759429155 , 2.2120285423037713 , -0.22426095820591235
0.635185,0.369298, GYRO, 1618580091.759 , -1.4373088685015292 , 0.8154943934760448 , -0.601427115188583
0.635185,0.369298, GYRO, 1618580091.743 , 1.131498470948012 , -2.0897043832823647 , -0.7135575942915392
0.635185,0.369298, GYRO, 1618580091.726 , 3.44546381243629 , -5.657492354740061 , -0.19367991845056062
0.635185,0.369298, GYRO, 1618580091.71 , 4.892966360856269 , -6.269113149847096 , 0.7339449541284404
0.635185,0.369298, GYRO, 1618580091.693 , 5.188583078491336 , 0.4485219164118247 , 0.8562691131498471
0.635185,0.369298, GYRO, 1618580091.676 , 2.4464831804281344 , 6.5647298674821615 , 1.1213047910295617
0.635185,0.369298, GYRO, 1618580091.673 , 2.4464831804281344 , 6.5647298674821615 , 1.1213047910295617
-2,-2 , GYRO, 1618580091.643 , 0.39755351681957185 , -0.8460754332313966 , 1.8654434250764527
-2,-2 , GYRO, 1618580091.627 , 1.5188583078491338 , -1.2436289500509685 , 1.6921508664627931
-2,-2 , GYRO, 1618580091.611 , 2.0795107033639146 , -0.07135575942915391 , 1.0601427115188582
-2,-2 , GYRO, 1618580091.593 , 1.3149847094801224 , 0.0509683995922528 , 0.24464831804281348
-2,-2 , GYRO, 1618580091.577 , 0.5300713557594291 , -1.3047910295616718 , -0.47910295616717635
-2,-2 , GYRO, 1618580091.56 , 0.0509683995922528 , -1.0703363914373087 , -0.6218144750254843
-2,-2 , GYRO, 1618580091.543 , -0.21406727828746178 , -0.010193679918450561 , -0.010193679918450561
-2,-2 , GYRO, 1618580091.526 , -0.16309887869520898 , 0.26503567787971455 , 0.8256880733944956
-2,-2 , GYRO, 1618580091.51 , -0.4587155963302752 , 0.020387359836901122 , 1.2232415902140672
-2,-2 , GYRO, 1618580091.493 , -1.1416921508664626 , 0.11213047910295618 , 1.4576962283384303
-2,-2 , GYRO, 1618580091.476 , -2.0897043832823647 , 0.4994903160040775 , 1.3965341488277268
-2,-2 , GYRO, 1618580091.46 , -3.516819571865444 , 1.7125382262996942 , 0.6931702344546381
-2,-2 , GYRO, 1618580091.443 , -5.2395514780835875 , 2.2018348623853212 , -0.24464831804281348
0.762963,0.638597, GYRO, 1618580091.426 , -5.6880733944954125 , 0.7543323139653416 , -0.6727828746177371
0.762963,0.638597, GYRO, 1618580091.41 , -4.342507645259939 , 0.26503567787971455 , -0.38735983690112125
0.762963,0.638597, GYRO, 1618580091.393 , -2.5993883792048926 , -0.5300713557594291 , 0.39755351681957185
0.762963,0.638597, GYRO, 1618580091.376 , -0.8358817533129459 , -1.529051987767584 , 1.0091743119266052
0.762963,0.638597, GYRO, 1618580091.36 , 0.34658511722731905 , 0.06116207951070337 , 0.8460754332313966
0.762963,0.638597, GYRO, 1618580091.343 , 0.601427115188583 , 7.217125382262997 , 0.21406727828746178
0.762963,0.638597, GYRO, 1618580091.326 , 0.17329255861365953 , 12.089704383282365 , -0.4485219164118247
0.762963,0.638597, GYRO, 1618580091.315 , 0.17329255861365953 , 12.089704383282365 , -0.4485219164118247
-2,-2 , GYRO, 1618580091.277 , 0.6727828746177371 , -2.477064220183486 , -1.09072375127421
-2,-2 , GYRO, 1618580091.26 , -0.6625891946992865 , -3.618756371049949 , -1.9266055045871562
-2,-2 , GYRO, 1618580091.243 , -1.9266055045871562 , -2.680937818552498 , -2.6911314984709485
-2,-2 , GYRO, 1618580091.227 , -1.5596330275229355 , -1.946992864424057 , -2.8746177370030583
-2,-2 , GYRO, 1618580091.211 , -0.08154943934760449 , -1.8450560652395516 , -2.5076452599388377
-2,-2 , GYRO, 1618580091.193 , 1.27420998980632 , -1.8654434250764527 , -2.2018348623853212
-2,-2 , GYRO, 1618580091.177 , 1.5902140672782874 , -0.3669724770642202 , -1.7329255861365953
-2,-2 , GYRO, 1618580091.16 , 1.0805300713557595 , 1.1926605504587156 , -1.0805300713557595
-2,-2 , GYRO, 1618580091.143 , 0.8664627930682977 , 2.262996941896024 , 0.030581039755351685
-2,-2 , GYRO, 1618580091.127 , 1.3659531090723749 , 1.8450560652395516 , 0.8664627930682977
-2,-2 , GYRO, 1618580091.11 , 1.6921508664627931 , 0.14271151885830782 , 1.1926605504587156
-2,-2 , GYRO, 1618580091.093 , 1.5902140672782874 , -1.3761467889908257 , 1.2640163098878694
-2,-2 , GYRO, 1618580091.076 , 0.8358817533129459 , -2.0998980632008153 , 1.1926605504587156
-2,-2 , GYRO, 1618580091.06 , -0.47910295616717635 , -1.294597349643221 , 1.1111111111111112
-2,-2 , GYRO, 1618580091.043 , -1.946992864424057 , 0.8154943934760448 , 1.0091743119266052
0.666667,0.527193, GYRO, 1618580091.026 , -3.353720693170234 , 0.9582059123343527 , 0.9582059123343527
0.666667,0.527193, GYRO, 1618580091.01 , -3.7920489296636086 , 0.3771661569826708 , 1.1416921508664626
0.666667,0.527193, GYRO, 1618580090.993 , -3.200815494393476 , -0.030581039755351685 , 0.9276248725790012
0.666667,0.527193, GYRO, 1618580090.976 , -2.7624872579001014 , -1.0703363914373087 , 0.13251783893985727
0.666667,0.527193, GYRO, 1618580090.96 , -2.344546381243629 , -2.466870540265036 , -0.7747196738022425
0.666667,0.527193, GYRO, 1618580090.943 , -1.3761467889908257 , -3.09887869520897 , -1.0601427115188582
0.666667,0.527193, GYRO, 1618580090.926 , 0.6218144750254843 , -2.711518858307849 , -0.43832823649337416
0.666667,0.527193, GYRO, 1618580090.91 , 2.8440366972477062 , 0.6625891946992865 , -0.17329255861365953
0.666667,0.527193, GYRO, 1618580090.893 , 2.7930682976554535 , 5.056065239551478 , -0.7747196738022425
0.666667,0.527193, GYRO, 1618580090.889 , 2.7930682976554535 , 5.056065239551478 , -0.7747196738022425
-2,-2 , GYRO, 1618580090.86 , -0.5708460754332313 , 1.2130479102956169 , -0.43832823649337416
-2,-2 , GYRO, 1618580090.843 , -0.7543323139653416 , 0.7543323139653416 , 0.33639143730886856
-2,-2 , GYRO, 1618580090.827 , -0.07135575942915391 , 0.7543323139653416 , 0.9378185524974515
-2,-2 , GYRO, 1618580090.81 , 0.21406727828746178 , 0.43832823649337416 , 1.1926605504587156
-2,-2 , GYRO, 1618580090.793 , -0.010193679918450561 , -0.6829765545361874 , 0.9582059123343527
-2,-2 , GYRO, 1618580090.777 , -0.7543323139653416 , -1.7329255861365953 , 0.22426095820591235
-2,-2 , GYRO, 1618580090.76 , -1.4780835881753311 , -1.8348623853211008 , -0.5504587155963303
-2,-2 , GYRO, 1618580090.743 , -1.7940876656472988 , -1.4780835881753311 , -0.9785932721712539
-2,-2 , GYRO, 1618580090.727 , -1.6717635066258918 , -1.4678899082568808 , -1.0091743119266052
-2,-2 , GYRO, 1618580090.71 , -1.294597349643221 , -1.99796126401631 , -0.9072375127420997
-2,-2 , GYRO, 1618580090.694 , -0.998980632008155 , -3.0377166156982676 , -0.744138634046891
-2,-2 , GYRO, 1618580090.676 , -0.8562691131498471 , -3.781855249745158 , -0.6422018348623854
-2,-2 , GYRO, 1618580090.66 , -1.529051987767584 , -2.589194699286442 , -0.7237512742099899
-2,-2 , GYRO, 1618580090.643 , -3.659531090723751 , 0 , -1.0805300713557595
0.372222,0.441228, GYRO, 1618580090.626 , -5.718654434250765 , 1.3047910295616718 , -1.0091743119266052
0.372222,0.441228, GYRO, 1618580090.61 , -6.00407747196738 , 2.782874617737003 , -0.33639143730886856
0.372222,0.441228, GYRO, 1618580090.593 , -5.208970438328237 , 3.679918450560652 , 0.3771661569826708
0.372222,0.441228, GYRO, 1618580090.576 , -4.281345565749235 , 2.3139653414882773 , 0.744138634046891
0.372222,0.441228, GYRO, 1618580090.56 , -2.6299694189602447 , -0.6523955147808359 , 0.8256880733944956
0.372222,0.441228, GYRO, 1618580090.543 , -0.1019367991845056 , -3.4862385321100917 , 1.019367991845056
0.372222,0.441228, GYRO, 1618580090.526 , 2.6911314984709485 , -4.036697247706421 , 0.5606523955147809
0.372222,0.441228, GYRO, 1618580090.51 , 4.8521916411824675 , 0.16309887869520898 , -1.0601427115188582
0.372222,0.441228, GYRO, 1618580090.493 , 4.332313965341488 , 8.552497451580019 , -1.3863404689092762
0.372222,0.441228, GYRO, 1618580090.485 , 4.332313965341488 , 8.552497451580019 , -1.3863404689092762
-2,-2 , GYRO, 1618580090.46 , 0.254841997961264 , 3.5983690112130473 , -0.22426095820591235
-2,-2 , GYRO, 1618580090.444 , 0.08154943934760449 , 0.7747196738022425 , -0.32619775739041795
-2,-2 , GYRO, 1618580090.427 , -0.5504587155963303 , -0.24464831804281348 , -0.764525993883792
-2,-2 , GYRO, 1618580090.411 , -1.569826707441386 , -1.27420998980632 , -0.8053007135575942
-2,-2 , GYRO, 1618580090.394 , -1.8042813455657492 , -1.1009174311926606 , -0.8154943934760448
-2,-2 , GYRO, 1618580090.376 , -1.1416921508664626 , -0.16309887869520898 , -1.1926605504587156
-2,-2 , GYRO, 1618580090.36 , -0.9378185524974515 , 0.06116207951070337 , -1.294597349643221
-2,-2 , GYRO, 1618580090.343 , -0.8154943934760448 , 0.21406727828746178 , -0.9378185524974515
-2,-2 , GYRO, 1618580090.327 , -0.28542303771661565 , -0.39755351681957185 , -0.601427115188583
-2,-2 , GYRO, 1618580090.31 , 0.32619775739041795 , -1.131498470948012 , -0.0509683995922528
-2,-2 , GYRO, 1618580090.294 , 0.7339449541284404 , -1.09072375127421 , 0.24464831804281348
-2,-2 , GYRO, 1618580090.276 , 0.7237512742099899 , 1.131498470948012 , 0.1529051987767584
-2,-2 , GYRO, 1618580090.26 , 0.13251783893985727 , 3.628950050968399 , -0.1529051987767584
0.688889,0.142105, GYRO, 1618580090.243 , -0.6625891946992865 , 3.09887869520897 , -0.28542303771661565
0.688889,0.142105, GYRO, 1618580090.227 , -0.8053007135575942 , 1.7737003058103977 , -0.07135575942915391
0.688889,0.142105, GYRO, 1618580090.211 , -0.7135575942915392 , 0.3669724770642202 , 0.14271151885830782
0.688889,0.142105, GYRO, 1618580090.193 , -0.7747196738022425 , -1.09072375127421 , 0.16309887869520898
0.688889,0.142105, GYRO, 1618580090.176 , -1.1518858307849134 , -2.344546381243629 , 0.06116207951070337
0.688889,0.142105, GYRO, 1618580090.16 , -1.549439347604485 , -3.6391437308868495 , 0.16309887869520898
0.688889,0.142105, GYRO, 1618580090.143 , -0.8664627930682977 , -3.5779816513761467 , 0.29561671763506625
0.688889,0.142105, GYRO, 1618580090.126 , 0.8868501529051989 , 0.5504587155963303 , 0.24464831804281348
0.688889,0.142105, GYRO, 1618580090.11 , 1.1111111111111112 , 3.628950050968399 , 0.13251783893985727
0.688889,0.142105, GYRO, 1618580090.105 , 1.1111111111111112 , 3.628950050968399 , 0.13251783893985727
-2,-2 , GYRO, 1618580090.077 , -0.020387359836901122 , -1.2130479102956169 , 0.4077471967380224
-2,-2 , GYRO, 1618580090.06 , -0.030581039755351685 , -2.558613659531091 , 0.5300713557594291
-2,-2 , GYRO, 1618580090.044 , 0.030581039755351685 , -2.2018348623853212 , 0.6727828746177371
-2,-2 , GYRO, 1618580090.027 , 0.06116207951070337 , -1.3455657492354742 , 0.7339449541284404
-2,-2 , GYRO, 1618580090.01 , 0.16309887869520898 , -0.43832823649337416 , 0.6829765545361874
-2,-2 , GYRO, 1618580089.993 , 0.19367991845056062 , 0.13251783893985727 , 0.5198776758409787
-2,-2 , GYRO, 1618580089.976 , 0.2038735983690112 , 0.17329255861365953 , 0.3669724770642202
-2,-2 , GYRO, 1618580089.96 , 0.5198776758409787 , -0.509683995922528 , 0.31600407747196735
-2,-2 , GYRO, 1618580089.944 , 1.019367991845056 , -1.2844036697247707 , 0.31600407747196735
-2,-2 , GYRO, 1618580089.926 , 1.202854230377166 , -0.9582059123343527 , 0.46890927624872575
-2,-2 , GYRO, 1618580089.91 , 0.601427115188583 , 0.6116207951070336 , 0.43832823649337416
-2,-2 , GYRO, 1618580089.893 , -0.9072375127420997 , 1.2640163098878694 , 0.040774719673802244
