touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-2,-2 , ACCEL, 1618581192.083 , 0 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618581192.066 , 0.020387359836901122 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581192.049 , 0.020387359836901122 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581192.032 , 0.020387359836901122 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581192.016 , 0.020387359836901122 , 0 , 0.040774719673802244
-2,-2 , ACCEL, 1618581191.999 , 0.020387359836901122 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618581191.982 , 0 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581191.965 , 0 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581191.949 , -0.030581039755351685 , 0.020387359836901122 , -0.11213047910295618
-0.15,0.42193, ACCEL, 1618581191.932 , -0.020387359836901122 , 0.0509683995922528 , -0.14271151885830785
-0.15,0.42193, ACCEL, 1618581191.916 , -0.08154943934760449 , 0.030581039755351685 , -0.12232415902140674
-0.15,0.42193, ACCEL, 1618581191.899 , -0.12232415902140674 , 0.020387359836901122 , -0.07135575942915393
-0.15,0.42193, ACCEL, 1618581191.882 , -0.08154943934760449 , 0.030581039755351685 , 0.040774719673802244
-0.15,0.42193, ACCEL, 1618581191.866 , 0.0509683995922528 , -0.06116207951070337 , 0.22426095820591235
-0.15,0.42193, ACCEL, 1618581191.849 , 0.14271151885830785 , -0.010193679918450561 , 0.14271151885830785
-0.15,0.42193, ACCEL, 1618581191.841 , 0.14271151885830785 , -0.010193679918450561 , 0.14271151885830785
-2,-2 , ACCEL, 1618581191.816 , 0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581191.799 , -0.010193679918450561 , 0.010193679918450561 , -0.11213047910295618
-2,-2 , ACCEL, 1618581191.783 , -0.010193679918450561 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581191.766 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581191.749 , 0 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581191.732 , -0.010193679918450561 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581191.716 , -0.010193679918450561 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618581191.699 , -0.010193679918450561 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618581191.682 , 0 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581191.666 , 0.020387359836901122 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581191.649 , 0 , 0.010193679918450561 , 0.08154943934760449
-2,-2 , ACCEL, 1618581191.632 , -0.010193679918450561 , 0.010193679918450561 , 0.07135575942915393
-2,-2 , ACCEL, 1618581191.616 , -0.020387359836901122 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618581191.599 , -0.010193679918450561 , 0 , -0.06116207951070337
-2,-2 , ACCEL, 1618581191.582 , 0.020387359836901122 , -0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581191.566 , 0.020387359836901122 , -0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581191.549 , 0.040774719673802244 , 0 , -0.07135575942915393
0.0518519,0.14386, ACCEL, 1618581191.532 , 0 , 0.020387359836901122 , -0.09174311926605504
0.0518519,0.14386, ACCEL, 1618581191.516 , -0.07135575942915393 , 0.030581039755351685 , -0.1019367991845056
0.0518519,0.14386, ACCEL, 1618581191.499 , -0.11213047910295618 , 0.0509683995922528 , -0.11213047910295618
0.0518519,0.14386, ACCEL, 1618581191.482 , -0.09174311926605504 , 0 , -0.1019367991845056
0.0518519,0.14386, ACCEL, 1618581191.466 , 0.11213047910295618 , 0.020387359836901122 , 0.2038735983690112
0.0518519,0.14386, ACCEL, 1618581191.449 , 0.11213047910295618 , 0.020387359836901122 , 0.2038735983690112
0.0518519,0.14386, ACCEL, 1618581191.449 , 0.11213047910295618 , 0.020387359836901122 , 0.2038735983690112
-2,-2 , ACCEL, 1618581191.416 , -0.010193679918450561 , 0 , -0.07135575942915393
-2,-2 , ACCEL, 1618581191.4 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581191.382 , -0.010193679918450561 , 0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581191.366 , -0.010193679918450561 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618581191.349 , -0.010193679918450561 , 0.010193679918450561 , 0.030581039755351685
-2,-2 , ACCEL, 1618581191.333 , -0.010193679918450561 , 0.010193679918450561 , 0.030581039755351685
-2,-2 , ACCEL, 1618581191.316 , -0.020387359836901122 , 0 , 0.08154943934760449
-2,-2 , ACCEL, 1618581191.299 , -0.010193679918450561 , 0 , 0.11213047910295618
-2,-2 , ACCEL, 1618581191.282 , 0.020387359836901122 , 0.010193679918450561 , 0.07135575942915393
-2,-2 , ACCEL, 1618581191.266 , 0.010193679918450561 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618581191.249 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581191.232 , 0 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581191.216 , 0.010193679918450561 , -0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581191.199 , 0.010193679918450561 , -0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581191.182 , 0.010193679918450561 , -0.030581039755351685 , 0.010193679918450561
-0.605556,0.217544, ACCEL, 1618581191.166 , 0.030581039755351685 , 0.020387359836901122 , -0.020387359836901122
-0.605556,0.217544, ACCEL, 1618581191.149 , -0.030581039755351685 , 0 , -0.14271151885830785
-0.605556,0.217544, ACCEL, 1618581191.132 , -0.0509683995922528 , 0.06116207951070337 , -0.26503567787971455
-0.605556,0.217544, ACCEL, 1618581191.116 , -0.08154943934760449 , 0 , -0.27522935779816515
-0.605556,0.217544, ACCEL, 1618581191.099 , 0.07135575942915393 , -0.030581039755351685 , 0.21406727828746178
-0.605556,0.217544, ACCEL, 1618581191.091 , 0.07135575942915393 , -0.030581039755351685 , 0.21406727828746178
-2,-2 , ACCEL, 1618581191.049 , 0.010193679918450561 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581191.033 , -0.010193679918450561 , 0 , -0.08154943934760449
-2,-2 , ACCEL, 1618581191.016 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581190.999 , -0.010193679918450561 , 0.020387359836901122 , -0.030581039755351685
-2,-2 , ACCEL, 1618581190.983 , -0.030581039755351685 , 0.020387359836901122 , -0.020387359836901122
-2,-2 , ACCEL, 1618581190.966 , -0.020387359836901122 , 0.030581039755351685 , -0.010193679918450561
-2,-2 , ACCEL, 1618581190.949 , -0.020387359836901122 , 0.030581039755351685 , -0.010193679918450561
-2,-2 , ACCEL, 1618581190.932 , -0.010193679918450561 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581190.916 , 0 , 0 , 0.1019367991845056
-2,-2 , ACCEL, 1618581190.899 , 0.010193679918450561 , 0.010193679918450561 , 0.07135575942915393
-2,-2 , ACCEL, 1618581190.883 , 0.010193679918450561 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581190.866 , 0 , 0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581190.849 , 0 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581190.832 , 0.010193679918450561 , -0.020387359836901122 , -0.030581039755351685
-2,-2 , ACCEL, 1618581190.816 , 0.010193679918450561 , -0.020387359836901122 , -0.030581039755351685
-0.618518,0.261404, ACCEL, 1618581190.799 , 0.040774719673802244 , -0.010193679918450561 , 0.010193679918450561
-0.618518,0.261404, ACCEL, 1618581190.782 , -0.020387359836901122 , 0 , -0.040774719673802244
-0.618518,0.261404, ACCEL, 1618581190.766 , -0.06116207951070337 , 0.010193679918450561 , -0.14271151885830785
-0.618518,0.261404, ACCEL, 1618581190.749 , -0.09174311926605504 , 0.040774719673802244 , -0.22426095820591235
-0.618518,0.261404, ACCEL, 1618581190.732 , -0.020387359836901122 , -0.020387359836901122 , -0.13251783893985727
-0.618518,0.261404, ACCEL, 1618581190.716 , 0.17329255861365955 , 0.020387359836901122 , 0.19367991845056065
-0.618518,0.261404, ACCEL, 1618581190.709 , 0.17329255861365955 , 0.020387359836901122 , 0.19367991845056065
-2,-2 , ACCEL, 1618581190.682 , 0.09174311926605504 , -0.040774719673802244 , 0.4485219164118247
-2,-2 , ACCEL, 1618581190.666 , -0.010193679918450561 , 0.020387359836901122 , -0.06116207951070337
-2,-2 , ACCEL, 1618581190.649 , -0.020387359836901122 , 0.020387359836901122 , -0.06116207951070337
-2,-2 , ACCEL, 1618581190.632 , -0.030581039755351685 , 0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581190.616 , -0.020387359836901122 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618581190.599 , 0 , 0 , 0
-2,-2 , ACCEL, 1618581190.583 , 0 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581190.566 , 0 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581190.549 , 0.010193679918450561 , 0.010193679918450561 , 0.030581039755351685
-2,-2 , ACCEL, 1618581190.532 , 0.010193679918450561 , 0 , 0.06116207951070337
-2,-2 , ACCEL, 1618581190.516 , 0.010193679918450561 , 0 , 0.07135575942915393
-2,-2 , ACCEL, 1618581190.499 , 0 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581190.483 , 0 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618581190.466 , 0.010193679918450561 , 0 , -0.06116207951070337
-2,-2 , ACCEL, 1618581190.449 , 0 , -0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581190.432 , 0 , -0.010193679918450561 , -0.08154943934760449
-0.45,0.416667, ACCEL, 1618581190.416 , 0 , 0.020387359836901122 , -0.1019367991845056
-0.45,0.416667, ACCEL, 1618581190.399 , -0.040774719673802244 , 0.020387359836901122 , -0.09174311926605504
-0.45,0.416667, ACCEL, 1618581190.382 , -0.0509683995922528 , 0.020387359836901122 , -0.11213047910295618
-0.45,0.416667, ACCEL, 1618581190.366 , -0.07135575942915393 , 0.040774719673802244 , -0.11213047910295618
-0.45,0.416667, ACCEL, 1618581190.349 , -0.06116207951070337 , 0.020387359836901122 , -0.07135575942915393
-0.45,0.416667, ACCEL, 1618581190.332 , 0.030581039755351685 , -0.0509683995922528 , 0.2854230377166157
-0.45,0.416667, ACCEL, 1618581190.318 , 0.030581039755351685 , -0.0509683995922528 , 0.2854230377166157
-2,-2 , ACCEL, 1618581190.282 , 0 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581190.266 , 0 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581190.249 , -0.010193679918450561 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581190.232 , 0 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581190.216 , 0 , 0 , 0
-2,-2 , ACCEL, 1618581190.199 , 0.020387359836901122 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581190.182 , 0.030581039755351685 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581190.166 , 0.030581039755351685 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581190.149 , 0.020387359836901122 , 0 , 0
-2,-2 , ACCEL, 1618581190.132 , 0.010193679918450561 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618581190.116 , 0.010193679918450561 , -0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581190.1 , 0.010193679918450561 , -0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581190.082 , 0.030581039755351685 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618581190.066 , 0 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618581190.049 , 0 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618581190.032 , -0.030581039755351685 , 0.020387359836901122 , -0.13251783893985727
-0.572222,0.623684, ACCEL, 1618581190.016 , -0.040774719673802244 , 0.040774719673802244 , -0.13251783893985727
-0.572222,0.623684, ACCEL, 1618581189.999 , -0.07135575942915393 , 0.020387359836901122 , -0.11213047910295618
-0.572222,0.623684, ACCEL, 1618581189.982 , -0.1019367991845056 , 0.040774719673802244 , 0.020387359836901122
-0.572222,0.623684, ACCEL, 1618581189.966 , -0.030581039755351685 , -0.020387359836901122 , 0.11213047910295618
-0.572222,0.623684, ACCEL, 1618581189.949 , 0.0509683995922528 , 0.020387359836901122 , 0.2956167176350663
-0.572222,0.623684, ACCEL, 1618581189.936 , 0.0509683995922528 , 0.020387359836901122 , 0.2956167176350663
-2,-2 , ACCEL, 1618581189.899 , -0.010193679918450561 , 0.010193679918450561 , -0.1019367991845056
-2,-2 , ACCEL, 1618581189.882 , -0.010193679918450561 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618581189.866 , -0.010193679918450561 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581189.849 , 0 , 0 , 0
-2,-2 , ACCEL, 1618581189.832 , 0.010193679918450561 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618581189.817 , 0.020387359836901122 , 0 , -0.0509683995922528
-2,-2 , ACCEL, 1618581189.799 , 0.020387359836901122 , -0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581189.782 , 0.020387359836901122 , -0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581189.766 , 0.030581039755351685 , -0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581189.749 , 0.040774719673802244 , -0.010193679918450561 , 0.040774719673802244
-2,-2 , ACCEL, 1618581189.733 , 0.030581039755351685 , -0.010193679918450561 , 0.08154943934760449
-2,-2 , ACCEL, 1618581189.716 , 0.010193679918450561 , 0 , 0.06116207951070337
-2,-2 , ACCEL, 1618581189.699 , -0.010193679918450561 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581189.682 , -0.030581039755351685 , 0.030581039755351685 , -0.12232415902140674
-2,-2 , ACCEL, 1618581189.666 , -0.030581039755351685 , 0.030581039755351685 , -0.12232415902140674
-2,-2 , ACCEL, 1618581189.649 , -0.0509683995922528 , 0.030581039755351685 , -0.14271151885830785
-0.255556,0.668421, ACCEL, 1618581189.632 , -0.06116207951070337 , 0.030581039755351685 , -0.08154943934760449
-0.255556,0.668421, ACCEL, 1618581189.616 , -0.08154943934760449 , 0.020387359836901122 , 0.0509683995922528
-0.255556,0.668421, ACCEL, 1618581189.599 , -0.020387359836901122 , 0 , 0.14271151885830785
-0.255556,0.668421, ACCEL, 1618581189.582 , 0.030581039755351685 , 0 , 0.31600407747196735
-0.255556,0.668421, ACCEL, 1618581189.566 , 0.040774719673802244 , -0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581189.532 , -0.010193679918450561 , 0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581189.516 , -0.010193679918450561 , 0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581189.499 , -0.010193679918450561 , 0 , -0.040774719673802244
-2,-2 , ACCEL, 1618581189.483 , 0 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618581189.466 , 0.010193679918450561 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618581189.449 , 0.020387359836901122 , 0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581189.433 , 0.030581039755351685 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581189.416 , 0.030581039755351685 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581189.399 , 0.030581039755351685 , -0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618581189.383 , 0.040774719673802244 , -0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581189.366 , 0.030581039755351685 , -0.010193679918450561 , 0.12232415902140674
-2,-2 , ACCEL, 1618581189.349 , 0.010193679918450561 , 0 , 0.11213047910295618
-2,-2 , ACCEL, 1618581189.332 , -0.030581039755351685 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618581189.316 , -0.030581039755351685 , 0.010193679918450561 , -0.1529051987767584
-2,-2 , ACCEL, 1618581189.299 , -0.020387359836901122 , 0.030581039755351685 , -0.19367991845056065
-0.0240741,0.681579, ACCEL, 1618581189.282 , -0.020387359836901122 , 0.030581039755351685 , -0.19367991845056065
-0.0240741,0.681579, ACCEL, 1618581189.266 , -0.030581039755351685 , 0.020387359836901122 , -0.13251783893985727
-0.0240741,0.681579, ACCEL, 1618581189.249 , -0.07135575942915393 , 0.030581039755351685 , -0.030581039755351685
-0.0240741,0.681579, ACCEL, 1618581189.232 , -0.09174311926605504 , 0.030581039755351685 , 0.19367991845056065
-0.0240741,0.681579, ACCEL, 1618581189.216 , 0.010193679918450561 , -0.010193679918450561 , 0.2956167176350663
-0.0240741,0.681579, ACCEL, 1618581189.199 , 0.040774719673802244 , 0.09174311926605504 , 0.16309887869520898
-0.0240741,0.681579, ACCEL, 1618581189.197 , 0.040774719673802244 , 0.09174311926605504 , 0.16309887869520898
-2,-2 , ACCEL, 1618581189.166 , 0.010193679918450561 , -0.06116207951070337 , -0.17329255861365955
-2,-2 , ACCEL, 1618581189.149 , -0.010193679918450561 , 0 , -0.1019367991845056
-2,-2 , ACCEL, 1618581189.132 , 0.010193679918450561 , 0 , -0.1019367991845056
-2,-2 , ACCEL, 1618581189.116 , 0.010193679918450561 , 0 , -0.07135575942915393
-2,-2 , ACCEL, 1618581189.099 , 0.020387359836901122 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618581189.083 , 0.020387359836901122 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618581189.066 , 0.010193679918450561 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618581189.05 , 0.010193679918450561 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618581189.033 , 0.020387359836901122 , 0 , 0
-2,-2 , ACCEL, 1618581189.016 , 0.030581039755351685 , 0 , 0
-2,-2 , ACCEL, 1618581188.999 , 0.020387359836901122 , 0.010193679918450561 , 0.020387359836901122
-2,-2 , ACCEL, 1618581188.983 , 0.010193679918450561 , 0.010193679918450561 , 0.0509683995922528
-2,-2 , ACCEL, 1618581188.966 , 0.020387359836901122 , 0 , 0.06116207951070337
-2,-2 , ACCEL, 1618581188.949 , 0.010193679918450561 , 0 , 0.020387359836901122
-2,-2 , ACCEL, 1618581188.932 , -0.020387359836901122 , 0 , -0.09174311926605504
-2,-2 , ACCEL, 1618581188.916 , -0.030581039755351685 , 0.010193679918450561 , -0.21406727828746178
0.146296,0.579825, ACCEL, 1618581188.899 , -0.030581039755351685 , 0.010193679918450561 , -0.21406727828746178
0.146296,0.579825, ACCEL, 1618581188.883 , -0.040774719673802244 , 0.020387359836901122 , -0.2038735983690112
0.146296,0.579825, ACCEL, 1618581188.866 , -0.06116207951070337 , 0.030581039755351685 , -0.13251783893985727
0.146296,0.579825, ACCEL, 1618581188.849 , -0.09174311926605504 , 0.040774719673802244 , 0
0.146296,0.579825, ACCEL, 1618581188.832 , -0.08154943934760449 , 0.020387359836901122 , 0.22426095820591235
0.146296,0.579825, ACCEL, 1618581188.816 , 0.030581039755351685 , -0.020387359836901122 , 0.32619775739041795
0.146296,0.579825, ACCEL, 1618581188.799 , 0.09174311926605504 , 0.08154943934760449 , 0.2344546381243629
0.146296,0.579825, ACCEL, 1618581188.793 , 0.09174311926605504 , 0.08154943934760449 , 0.2344546381243629
-2,-2 , ACCEL, 1618581188.749 , -0.010193679918450561 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581188.733 , -0.010193679918450561 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581188.716 , -0.020387359836901122 , 0 , -0.08154943934760449
-2,-2 , ACCEL, 1618581188.699 , -0.010193679918450561 , -0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581188.682 , 0.020387359836901122 , -0.010193679918450561 , -0.010193679918450561
-2,-2 , ACCEL, 1618581188.666 , 0.010193679918450561 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618581188.649 , 0.010193679918450561 , 0 , 0.010193679918450561
-2,-2 , ACCEL, 1618581188.632 , 0.010193679918450561 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581188.616 , 0.010193679918450561 , 0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581188.599 , 0.030581039755351685 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618581188.582 , 0.040774719673802244 , 0 , 0.06116207951070337
-2,-2 , ACCEL, 1618581188.566 , 0.020387359836901122 , 0 , 0.1529051987767584
-2,-2 , ACCEL, 1618581188.549 , -0.010193679918450561 , 0.010193679918450561 , 0.12232415902140674
-2,-2 , ACCEL, 1618581188.533 , -0.010193679918450561 , 0.010193679918450561 , 0.12232415902140674
-2,-2 , ACCEL, 1618581188.516 , -0.030581039755351685 , -0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581188.499 , -0.020387359836901122 , 0.010193679918450561 , -0.2038735983690112
0.492593,0.516667, ACCEL, 1618581188.482 , -0.010193679918450561 , 0.010193679918450561 , -0.18348623853211007
0.492593,0.516667, ACCEL, 1618581188.466 , -0.030581039755351685 , 0.020387359836901122 , -0.09174311926605504
0.492593,0.516667, ACCEL, 1618581188.449 , -0.0509683995922528 , 0.030581039755351685 , 0.0509683995922528
0.492593,0.516667, ACCEL, 1618581188.432 , -0.07135575942915393 , 0 , 0.22426095820591235
0.492593,0.516667, ACCEL, 1618581188.416 , 0.020387359836901122 , -0.010193679918450561 , 0.27522935779816515
0.492593,0.516667, ACCEL, 1618581188.399 , 0.020387359836901122 , -0.010193679918450561 , 0.27522935779816515
0.492593,0.516667, ACCEL, 1618581188.39 , 0.06116207951070337 , 0.09174311926605504 , 0.2038735983690112
-2,-2 , ACCEL, 1618581188.35 , -0.020387359836901122 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581188.333 , -0.020387359836901122 , 0.010193679918450561 , -0.040774719673802244
-2,-2 , ACCEL, 1618581188.317 , -0.020387359836901122 , 0.010193679918450561 , -0.06116207951070337
-2,-2 , ACCEL, 1618581188.299 , -0.010193679918450561 , 0.010193679918450561 , -0.09174311926605504
-2,-2 , ACCEL, 1618581188.283 , 0 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581188.266 , 0 , 0.010193679918450561 , -0.08154943934760449
-2,-2 , ACCEL, 1618581188.249 , 0 , 0 , -0.040774719673802244
-2,-2 , ACCEL, 1618581188.232 , 0.010193679918450561 , 0 , -0.010193679918450561
-2,-2 , ACCEL, 1618581188.216 , 0.030581039755351685 , 0 , 0.030581039755351685
-2,-2 , ACCEL, 1618581188.199 , 0.040774719673802244 , 0 , 0.11213047910295618
-2,-2 , ACCEL, 1618581188.183 , 0.020387359836901122 , 0 , 0.14271151885830785
-2,-2 , ACCEL, 1618581188.166 , 0 , 0 , 0.07135575942915393
-2,-2 , ACCEL, 1618581188.149 , 0 , 0 , 0.07135575942915393
-2,-2 , ACCEL, 1618581188.132 , -0.020387359836901122 , -0.010193679918450561 , -0.1019367991845056
-2,-2 , ACCEL, 1618581188.116 , 0 , 0.010193679918450561 , -0.2344546381243629
0.561111,0.407018, ACCEL, 1618581188.099 , 0 , 0.020387359836901122 , -0.19367991845056065
0.561111,0.407018, ACCEL, 1618581188.082 , -0.030581039755351685 , 0.030581039755351685 , -0.08154943934760449
0.561111,0.407018, ACCEL, 1618581188.066 , -0.08154943934760449 , 0.030581039755351685 , 0.06116207951070337
0.561111,0.407018, ACCEL, 1618581188.049 , -0.09174311926605504 , 0 , 0.2038735983690112
0.561111,0.407018, ACCEL, 1618581188.032 , 0.010193679918450561 , -0.010193679918450561 , 0.254841997961264
0.561111,0.407018, ACCEL, 1618581188.016 , 0.010193679918450561 , -0.010193679918450561 , 0.254841997961264
0.561111,0.407018, ACCEL, 1618581188.009 , 0.06116207951070337 , 0.0509683995922528 , 0.22426095820591235
-2,-2 , ACCEL, 1618581187.983 , 0.0509683995922528 , -0.07135575942915393 , -0.2038735983690112
-2,-2 , ACCEL, 1618581187.967 , -0.020387359836901122 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618581187.949 , -0.020387359836901122 , 0.010193679918450561 , -0.0509683995922528
-2,-2 , ACCEL, 1618581187.932 , -0.010193679918450561 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618581187.916 , 0.020387359836901122 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618581187.899 , 0.020387359836901122 , 0.010193679918450561 , -0.030581039755351685
-2,-2 , ACCEL, 1618581187.882 , 0.020387359836901122 , 0.010193679918450561 , -0.020387359836901122
-2,-2 , ACCEL, 1618581187.866 , 0 , 0 , -0.030581039755351685
-2,-2 , ACCEL, 1618581187.849 , 0.010193679918450561 , 0.020387359836901122 , -0.010193679918450561
-2,-2 , ACCEL, 1618581187.832 , 0.010193679918450561 , 0 , 0.0509683995922528
-2,-2 , ACCEL, 1618581187.816 , 0.020387359836901122 , 0 , 0.13251783893985727
-2,-2 , ACCEL, 1618581187.799 , 0.010193679918450561 , 0 , 0.11213047910295618
-2,-2 , ACCEL, 1618581187.782 , -0.020387359836901122 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581187.766 , -0.020387359836901122 , 0.010193679918450561 , 0.010193679918450561
-2,-2 , ACCEL, 1618581187.749 , -0.010193679918450561 , -0.010193679918450561 , -0.17329255861365955
-2,-2 , ACCEL, 1618581187.732 , 0.030581039755351685 , 0 , -0.26503567787971455
0.624074,0.308772, ACCEL, 1618581187.716 , -0.010193679918450561 , 0.010193679918450561 , -0.19367991845056065
0.624074,0.308772, ACCEL, 1618581187.699 , -0.0509683995922528 , 0.020387359836901122 , -0.06116207951070337
0.624074,0.308772, ACCEL, 1618581187.684 , -0.07135575942915393 , 0.040774719673802244 , 0.11213047910295618
0.624074,0.308772, ACCEL, 1618581187.667 , -0.1019367991845056 , -0.020387359836901122 , 0.18348623853211007
0.624074,0.308772, ACCEL, 1618581187.65 , -0.1019367991845056 , -0.020387359836901122 , 0.18348623853211007
0.624074,0.308772, ACCEL, 1618581187.632 , 0.020387359836901122 , 0.06116207951070337 , 0.27522935779816515
0.624074,0.308772, ACCEL, 1618581187.628 , 0.13251783893985727 , -0.040774719673802244 , 0.2038735983690112
-2,-2 , ACCEL, 1618581187.599 , 0.010193679918450561 , -0.010193679918450561 , -0.1529051987767584
-2,-2 , ACCEL, 1618581187.583 , -0.020387359836901122 , 0 , -0.1019367991845056
-2,-2 , ACCEL, 1618581187.566 , 0 , 0.010193679918450561 , -0.07135575942915393
-2,-2 , ACCEL, 1618581187.549 , 0 , 0 , -0.040774719673802244
-2,-2 , ACCEL, 1618581187.532 , -0.010193679918450561 , 0 , -0.020387359836901122
-2,-2 , ACCEL, 1618581187.516 , -0.010193679918450561 , 0 , -0.020387359836901122
